"NL","100021201275","2016-08-09 01:48:49","2011-07-13 02:00:00","2139","BodyFat","2","2","1"
"NL","100021401293","2016-08-09 01:48:44","2011-07-13 02:00:00","2139","BodyFat","2","2","2"
"NL","100021401286","2016-08-09 01:48:46","2011-07-13 02:00:00","2139","BodyFat","2","2","2"
"NL","100021101292","2016-08-09 01:48:49","2011-07-13 02:00:00","2139","BodyFat","2","2","2"
"NL","100021301289","2016-08-09 01:48:48","2011-07-13 02:00:00","2139","BodyFat","2","2","3"
"NL","100021701294","2016-08-09 01:48:51","2011-07-13 02:00:00","2139","BodyFat","3","3","3"
"NL","100021501276","2016-08-09 01:48:47","2011-07-13 02:00:00","2139","BodyFat","2","3","2"
"NL","100021901267","2016-08-09 01:48:48","2011-07-13 02:00:00","2139","BodyFat","3","3","3"
"NL","109994010088","2016-08-09 01:50:46","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","109994910067","2016-08-09 01:50:44","2011-08-01 02:00:00","2110","BodyFat","4","5","7"
"NL","109994010064","2016-08-09 01:50:47","2011-08-01 02:00:00","2110","BodyFat","4","4","5"
"NL","109994210068","2016-08-09 01:50:44","2011-08-01 02:00:00","2110","BodyFat","4","5","7"
"NL","109994510069","2016-08-09 01:50:46","2011-08-01 02:00:00","2110","BodyFat","3","4","5"
"NL","109994210082","2016-08-09 01:50:48","2011-08-01 02:00:00","2110","BodyFat","4","4","4"
"NL","100003809040","2016-08-09 01:49:18","2011-07-20 02:00:00","2139","BodyFat","3","4","4"
"NL","100003009051","2016-08-09 01:49:13","2011-07-20 02:00:00","2139","BodyFat","3","2","3"
"NL","100003409066","2016-08-09 01:49:17","2011-07-20 02:00:00","2139","BodyFat","2","3","3"
"NL","100003109034","2016-08-09 01:49:15","2011-07-20 02:00:00","2139","BodyFat","2","2","2"
"NL","109994110061","2016-08-09 01:50:45","2011-08-01 02:00:00","2110","BodyFat","5","5","5"
"NL","109994410062","2016-08-09 01:50:45","2011-08-01 02:00:00","2110","BodyFat","4","5","4"
"NL","109994710063","2016-08-09 01:50:44","2011-08-01 02:00:00","2110","BodyFat","4","5","4"
"NL","109994410079","2016-08-09 01:50:47","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","109994310089","2016-08-09 01:50:46","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","109994510090","2016-08-09 01:50:44","2011-08-01 02:00:00","2110","BodyFat","4","4","5"
"NL","109994810091","2016-08-09 01:50:44","2011-08-01 02:00:00","2110","BodyFat","3","2","2"
"NL","109994910074","2016-08-09 01:50:45","2011-08-01 02:00:00","2110","BodyFat","3","2","3"
"NL","109994210075","2016-08-09 01:50:48","2011-08-01 02:00:00","2110","BodyFat","5","5","7"
"NL","109994710070","2016-08-09 01:50:45","2011-08-01 02:00:00","2110","BodyFat","5","6","6"
"NL","109994810077","2016-08-09 01:50:43","2011-08-01 02:00:00","2110","BodyFat","4","5","5"
"NL","109994110092","2016-08-09 01:50:47","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","109994810060","2016-08-09 01:50:44","2011-08-01 02:00:00","2110","BodyFat","4","5","5"
"NL","109994610080","2016-08-09 01:50:48","2011-08-01 02:00:00","2110","BodyFat","3","2","4"
"NL","109994910081","2016-08-09 01:50:49","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","109994010071","2016-08-09 01:50:49","2011-08-01 02:00:00","2110","BodyFat","3","4","5"
"NL","109994310072","2016-08-09 01:50:45","2011-08-01 02:00:00","2110","BodyFat","4","3","4"
"NL","109994410086","2016-08-09 01:50:47","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","109994610073","2016-08-09 01:50:43","2011-08-01 02:00:00","2110","BodyFat","3","3","5"
"NL","109994110085","2016-08-09 01:50:49","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","109994810084","2016-08-09 01:50:48","2011-08-01 02:00:00","2110","BodyFat","3","4","4"
"NL","109994410093","2016-08-09 01:50:47","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","109994210099","2016-08-09 01:50:43","2011-08-01 02:00:00","2110","BodyFat","3","3","5"
"NL","109994110100","2016-08-09 01:50:49","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","109994010095","2016-08-09 01:50:46","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","109994410101","2016-08-09 01:50:48","2011-08-01 02:00:00","2110","BodyFat","1","3","4"
"NL","109994310096","2016-08-09 01:50:46","2011-08-01 02:00:00","2110","BodyFat","4","4","4"
"NL","109994610097","2016-08-09 01:50:46","2011-08-01 02:00:00","2110","BodyFat","4","4","4"
"NL","109994910098","2016-08-09 01:50:49","2011-08-01 02:00:00","2110","BodyFat","3","2","3"
"NL","109994310104","2016-08-09 01:50:49","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","109994710102","2016-08-09 01:50:45","2011-08-01 02:00:00","2110","BodyFat","4","4","5"
"NL","109992275861","2016-08-09 01:47:13","2011-07-30 02:00:00","2139","BodyFat","2","3","3"
"NL","109992575862","2016-08-09 01:47:13","2011-07-30 02:00:00","2139","BodyFat","2","3","3"
"NL","100054765489","2016-08-09 01:47:22","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100054965490","2016-08-09 01:47:18","2011-07-29 02:00:00","2139","BodyFat","3","4","4"
"NL","100054565492","2016-08-09 01:47:26","2011-07-29 02:00:00","2139","BodyFat","2","3","4"
"NL","100054565492","2016-08-09 01:47:26","2011-07-29 02:00:00","2139","BodyFat","2","3","4"
"NL","100054865493","2016-08-09 01:47:26","2011-07-29 02:00:00","2139","BodyFat","3","3","4"
"NL","100051643216","2016-08-09 01:47:22","2011-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100051943217","2016-08-09 01:47:29","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100051543226","2016-08-09 01:47:26","2011-07-29 02:00:00","2139","BodyFat","4","4","4"
"NL","100051543226","2016-08-09 01:47:25","2011-07-29 02:00:00","2139","BodyFat","4","4","4"
"NL","100051243225","2016-08-09 01:47:23","2011-07-29 02:00:00","2139","BodyFat","3","4","4"
"NL","100051843227","2016-08-09 01:47:29","2011-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100051643230","2016-08-09 01:47:21","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100051943231","2016-08-09 01:47:22","2011-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100051643254","2016-08-09 01:47:19","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100051643254","2016-08-09 01:47:18","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100051243256","2016-08-09 01:47:24","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100051843258","2016-08-09 01:47:19","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100051643261","2016-08-09 01:47:23","2011-07-29 02:00:00","2139","BodyFat","3","2","3"
"NL","100051943262","2016-08-09 01:47:20","2011-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100054165494","2016-08-09 01:47:22","2011-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100006898791","2016-08-09 01:52:01","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006998798","2016-08-09 01:51:56","2011-07-25 02:00:00","2139","BodyFat","3","3","3"
"NL","100006998798","2016-08-09 01:51:56","2011-07-25 02:00:00","2139","BodyFat","3","3","3"
"NL","100006298799","2016-08-09 01:52:01","2011-07-25 02:00:00","2139","BodyFat","3","3","4"
"NL","100006798864","2016-08-09 01:51:54","2011-07-25 02:00:00","2139","BodyFat","2","2","3"
"NL","100006098865","2016-08-09 01:52:00","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006698867","2016-08-09 01:52:00","2011-07-25 02:00:00","2139","BodyFat","3","3","3"
"NL","100006998868","2016-08-09 01:51:59","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006298869","2016-08-09 01:51:55","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006498870","2016-08-09 01:52:01","2011-07-25 02:00:00","2139","BodyFat","3","4","4"
"NL","100006798871","2016-08-09 01:46:12","2011-07-25 02:00:00","2139","BodyFat","4","5","5"
"NL","100006098872","2016-08-09 01:52:02","2011-07-25 02:00:00","2139","BodyFat","3","4","4"
"NL","100006398873","2016-08-09 01:51:57","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006698874","2016-08-09 01:51:55","2011-07-25 02:00:00","2139","BodyFat","2","3","3"
"NL","100006998875","2016-08-09 01:51:58","2011-07-25 02:00:00","2139","BodyFat","2","3","3"
"NL","100006298876","2016-08-09 01:51:56","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006598877","2016-08-09 01:51:55","2011-07-25 02:00:00","2139","BodyFat","2","3","3"
"NL","100006898878","2016-08-09 01:52:00","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006198879","2016-08-09 01:52:01","2011-07-25 02:00:00","2139","BodyFat","2","3","2"
"NL","100006398880","2016-08-09 01:51:59","2011-07-25 02:00:00","2139","BodyFat","2","2","3"
"NL","100006698881","2016-08-09 01:51:57","2011-07-25 02:00:00","2139","BodyFat","2","2","3"
"NL","100006998882","2016-08-09 01:52:01","2011-07-25 02:00:00","2139","BodyFat","3","3","3"
"NL","100006298883","2016-08-09 01:51:56","2011-07-25 02:00:00","2139","BodyFat","2","3","3"
"NL","100006598884","2016-08-09 01:51:59","2011-07-25 02:00:00","2139","BodyFat","1","2","2"
"NL","100006198886","2016-08-09 01:52:00","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006898885","2016-08-09 01:51:58","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006498887","2016-08-09 01:52:02","2011-07-25 02:00:00","2139","BodyFat","2","2","3"
"NL","100006798888","2016-08-09 01:51:57","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006098889","2016-08-09 01:51:56","2011-07-25 02:00:00","2139","BodyFat","3","3","3"
"NL","100006298890","2016-08-09 01:51:55","2011-07-25 02:00:00","2139","BodyFat","3","3","3"
"NL","100006598891","2016-08-09 01:51:58","2011-07-25 02:00:00","2139","BodyFat","2","2","3"
"NL","100006898892","2016-08-09 01:52:00","2011-07-25 02:00:00","2139","BodyFat","2","3","2"
"NL","100006198893","2016-08-09 01:51:58","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006198893","2016-08-09 01:51:58","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006498894","2016-08-09 01:51:55","2011-07-25 02:00:00","2139","BodyFat","2","2","3"
"NL","100006098896","2016-08-09 01:52:01","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100045349126","2016-08-09 01:51:57","2011-07-25 02:00:00","2139","BodyFat","3","3","3"
"NL","100006398897","2016-08-09 01:51:59","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006698898","2016-08-09 01:51:56","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006998899","2016-08-09 01:51:54","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006698913","2016-08-09 01:51:59","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006198901","2016-08-09 01:51:58","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006498902","2016-08-09 01:51:59","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006798903","2016-08-09 01:51:57","2011-07-25 02:00:00","2139","BodyFat","2","3","3"
"NL","100006298908","2016-08-09 01:51:57","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","100006998907","2016-08-09 01:51:54","2011-07-25 02:00:00","2139","BodyFat","2","2","2"
"NL","109994201257","2016-08-09 01:47:16","2011-07-30 02:00:00","2139","BodyFat","3","3","3"
"NL","109994501258","2016-08-09 01:47:18","2011-07-30 02:00:00","2139","BodyFat","2","3","3"
"NL","109994901287","2016-08-09 01:47:15","2011-07-30 02:00:00","2139","BodyFat","3","3","3"
"NL","109994501289","2016-08-09 01:47:17","2011-07-30 02:00:00","2139","BodyFat","3","4","4"
"NL","109994501289","2016-08-09 01:47:16","2011-07-30 02:00:00","2139","BodyFat","3","4","4"
"NL","109994601262","2016-08-09 01:47:17","2011-07-30 02:00:00","2139","BodyFat","3","3","4"
"NL","109994601262","2016-08-09 01:47:17","2011-07-30 02:00:00","2139","BodyFat","3","3","4"
"NL","109994201264","2016-08-09 01:47:15","2011-07-30 02:00:00","2139","BodyFat","2","3","3"
"NL","109994501265","2016-08-09 01:47:15","2011-07-30 02:00:00","2139","BodyFat","3","3","3"
"NL","109994501265","2016-08-09 01:47:15","2011-07-30 02:00:00","2139","BodyFat","3","3","3"
"NL","109994401251","2016-08-09 01:47:17","2011-07-30 02:00:00","2139","BodyFat","2","2","2"
"NL","109994701252","2016-08-09 01:47:17","2011-07-30 02:00:00","2139","BodyFat","3","3","3"
"NL","109994601286","2016-08-09 01:47:16","2011-07-30 02:00:00","2139","BodyFat","3","3","3"
"NL","109994401282","2016-08-09 01:47:16","2011-07-30 02:00:00","2139","BodyFat","3","3","3"
"NL","109994701283","2016-08-09 01:47:16","2011-07-30 02:00:00","2139","BodyFat","3","3","4"
"NL","109994701283","2016-08-09 01:47:16","2011-07-30 02:00:00","2139","BodyFat","3","3","4"
"NL","109994301261","2016-08-09 01:47:15","2011-07-30 02:00:00","2139","BodyFat","4","4","5"
"NL","109994301261","2016-08-09 01:47:15","2011-07-30 02:00:00","2139","BodyFat","4","4","5"
"NL","109994101250","2016-08-09 01:47:18","2011-07-30 02:00:00","2109","BodyFat","2","2","2"
"NL","100054265491","2016-08-09 01:47:24","2011-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100054265491","2016-08-09 01:47:24","2011-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100051443236","2016-08-09 01:47:28","2011-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","101632260848","2016-08-09 01:48:45","2011-07-13 02:00:00","2139","BodyFat","2","2","2"
"NL","109992717318","2016-08-09 01:51:22","2011-08-04 02:00:00","2110","BodyFat","2","2","2"
"NL","109992017319","2016-08-09 01:51:22","2011-08-04 02:00:00","2110","BodyFat","1","2","3"
"NL","109992917312","2016-08-09 01:51:20","2011-08-04 02:00:00","2110","BodyFat","2","2","3"
"NL","109992217313","2016-08-09 01:51:20","2011-08-04 02:00:00","2110","BodyFat","1","1","2"
"NL","109992117316","2016-08-09 01:51:21","2011-08-04 02:00:00","2110","BodyFat","1","2","3"
"NL","109992417317","2016-08-09 01:51:21","2011-08-04 02:00:00","2110","BodyFat","2","2","2"
"NL","109992517314","2016-08-09 01:51:21","2011-08-04 02:00:00","2110","BodyFat","1","1","2"
"NL","109992817315","2016-08-09 01:51:21","2011-08-04 02:00:00","2110","BodyFat","1","2","1"
"NL","109992217320","2016-08-09 01:51:22","2011-08-04 02:00:00","2110","BodyFat","2","2","2"
"NL","109992517321","2016-08-09 01:51:22","2011-08-04 02:00:00","2110","BodyFat","1","1","1"
"NL","109992817322","2016-08-09 01:51:23","2011-08-04 02:00:00","2110","BodyFat","1","1","1"
"NL","109992117323","2016-08-09 01:51:23","2011-08-04 02:00:00","2110","BodyFat","1","1","2"
"NL","109992417324","2016-08-09 01:51:23","2011-08-04 02:00:00","2110","BodyFat","3","3","3"
"NL","109992017326","2016-08-09 01:51:24","2011-08-04 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866605","2016-08-09 01:50:58","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866607","2016-08-09 01:50:53","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866606","2016-08-09 01:50:54","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","101631866608","2016-08-09 01:51:05","2011-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","101631866612","2016-08-09 01:51:01","2011-08-01 02:00:00","2110","BodyFat","3","4","4"
"NL","101631866614","2016-08-09 01:51:03","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866616","2016-08-09 01:51:04","2011-08-01 02:00:00","2110","BodyFat","3","2","3"
"NL","101631866615","2016-08-09 01:50:55","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866615","2016-08-09 01:50:54","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866617","2016-08-09 01:51:06","2011-08-01 02:00:00","2110","BodyFat","2","3","2"
"NL","101631866618","2016-08-09 01:51:04","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","101631866621","2016-08-09 01:50:50","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866622","2016-08-09 01:50:53","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866629","2016-08-09 01:50:56","2011-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","101631866630","2016-08-09 01:51:00","2011-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","101631866631","2016-08-09 01:50:51","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866632","2016-08-09 01:50:50","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866635","2016-08-09 01:50:52","2011-08-01 02:00:00","2110","BodyFat","2","3","2"
"NL","101631866636","2016-08-09 01:51:05","2011-08-01 02:00:00","2110","BodyFat","2","2","1"
"NL","101631866640","2016-08-09 01:51:03","2011-08-01 02:00:00","2110","BodyFat","2","3","2"
"NL","101631866641","2016-08-09 01:50:59","2011-08-01 02:00:00","2110","BodyFat","2","3","4"
"NL","101631866642","2016-08-09 01:50:52","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866643","2016-08-09 01:51:04","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866649","2016-08-09 01:50:52","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866650","2016-08-09 01:50:53","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866653","2016-08-09 01:51:06","2011-08-01 02:00:00","2110","BodyFat","3","2","3"
"NL","101631866655","2016-08-09 01:50:50","2011-08-01 02:00:00","2110","BodyFat","2","3","4"
"NL","101631866656","2016-08-09 01:50:59","2011-08-01 02:00:00","2110","BodyFat","2","3","2"
"NL","101631866658","2016-08-09 01:51:06","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","101631866659","2016-08-09 01:51:01","2011-08-01 02:00:00","2110","BodyFat","3","2","2"
"NL","101631866663","2016-08-09 01:50:58","2011-08-01 02:00:00","2110","BodyFat","2","3","3"
"NL","101631866667","2016-08-09 01:51:07","2011-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","101631866670","2016-08-09 01:50:55","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866675","2016-08-09 01:50:54","2011-08-01 02:00:00","2110","BodyFat","3","4","4"
"NL","101631866676","2016-08-09 01:51:02","2011-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","101631866684","2016-08-09 01:51:03","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866685","2016-08-09 01:50:50","2011-08-01 02:00:00","2110","BodyFat","2","3","2"
"NL","101631866686","2016-08-09 01:50:59","2011-08-01 02:00:00","2110","BodyFat","2","3","4"
"NL","101631866688","2016-08-09 01:51:07","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","101631866692","2016-08-09 01:50:51","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866695","2016-08-09 01:50:54","2011-08-01 02:00:00","2110","BodyFat","4","4","5"
"NL","101631866701","2016-08-09 01:50:54","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866702","2016-08-09 01:51:04","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","101631866703","2016-08-09 01:50:55","2011-08-01 02:00:00","2110","BodyFat","3","3","4"
"NL","101631866708","2016-08-09 01:51:00","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866709","2016-08-09 01:50:54","2011-08-01 02:00:00","2110","BodyFat","3","4","4"
"NL","101631866712","2016-08-09 01:51:04","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866713","2016-08-09 01:50:57","2011-08-01 02:00:00","2110","BodyFat","2","3","3"
"NL","101631866716","2016-08-09 01:50:53","2011-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","101631866720","2016-08-09 01:50:59","2011-08-01 02:00:00","2110","BodyFat","3","4","4"
"NL","101631866723","2016-08-09 01:51:08","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866728","2016-08-09 01:50:58","2011-08-01 02:00:00","2110","BodyFat","3","3","3"
"NL","101631866736","2016-08-09 01:51:05","2011-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","101631866739","2016-08-09 01:50:55","2011-08-01 02:00:00","2110","BodyFat","3","4","4"
"NL","101631866740","2016-08-09 01:51:02","2011-08-01 02:00:00","2110","BodyFat","3","4","5"
"NL","101631866743","2016-08-09 01:51:00","2011-08-01 02:00:00","2110","BodyFat","4","4","4"
